timestamp,damper_position
2024-01-14 13:02:30,0.5077913557422662
2024-01-14 13:03:00,0.509859835141334
2024-01-14 13:03:30,0.5119390506883308
2024-01-14 13:04:00,0.514014240308896
2024-01-14 13:04:30,0.5160745484342546
2024-01-14 13:05:00,0.5181090957933868
2024-01-14 13:05:30,0.5201090104420956
2024-01-14 13:06:00,0.5220657920281113
2024-01-14 13:06:30,0.523972248018316
2024-01-14 13:07:00,0.5258222449762594
2024-01-14 13:07:30,0.5276107182581059
2024-01-14 13:08:00,0.5293336694898672
2024-01-14 13:08:30,0.5309878066692668
2024-01-14 13:09:00,0.5325705334941024
2024-01-14 13:09:30,0.5340799994733831
2024-01-14 13:10:00,0.5355150907678661
2024-01-14 13:10:30,0.5368751867174584
2024-01-14 13:11:00,0.5381601045911021
2024-01-14 13:11:30,0.5393701292327497
2024-01-14 13:12:00,0.5405059359189777
2024-01-14 13:12:30,0.5415685537697169
2024-01-14 13:13:00,0.542559354191925
2024-01-14 13:13:30,0.5434799973213158
2024-01-14 13:14:00,0.5443323603042001
2024-01-14 13:14:30,0.5451185655129622
2024-01-14 13:15:00,0.5458409719340525
2024-01-14 13:15:30,0.5465020294869662
2024-01-14 13:16:00,0.5471043132703538
2024-01-14 13:16:30,0.5476506517983127
2024-01-14 13:17:00,0.5481438697313431
2024-01-14 13:17:30,0.5485866803354862
2024-01-14 13:18:00,0.5489821645257579
2024-01-14 13:18:30,0.549333398841984
2024-01-14 13:19:00,0.5496430228772734
2024-01-14 13:19:30,0.5499140922230022
2024-01-14 13:20:00,0.5501498994731221
2024-01-14 13:20:30,0.5503528052695896
2024-01-14 13:21:00,0.5505256010794224
2024-01-14 13:21:30,0.5506717530467109
2024-01-14 13:22:00,0.5507934617155684
2024-01-14 13:22:30,0.5508927801766058
2024-01-14 13:23:00,0.5509732225477377
2024-01-14 13:23:30,0.5510371121825963
2024-01-14 13:24:00,0.5510855036998994
2024-01-14 13:24:30,0.551121589720848
2024-01-14 13:25:00,0.5511482298801493
2024-01-14 13:25:30,0.5511655514862275
2024-01-14 13:26:00,0.5511757609392239
2024-01-14 13:26:30,0.5511824589399036
2024-01-14 13:27:00,0.551185486463302
2024-01-14 13:27:30,0.5511854887343488
2024-01-14 13:28:00,0.5511863304275284
2024-01-14 13:28:30,0.5511878862900139
2024-01-14 13:29:00,0.5511912542705176
2024-01-14 13:29:30,0.551197823380504
2024-01-14 13:30:00,0.5512084417169227
2024-01-14 13:30:30,0.5512236158299915
2024-01-14 13:31:00,0.5512443563642458
2024-01-14 13:31:30,0.5512713633529676
2024-01-14 13:32:00,0.5513049669025701
2024-01-14 13:32:30,0.5513456799487041
2024-01-14 13:33:00,0.5513939213200765
2024-01-14 13:33:30,0.5514499077084828
2024-01-14 13:34:00,0.5515138795375851
2024-01-14 13:34:30,0.5515859972805378
2024-01-14 13:35:00,0.5516663021164602
2024-01-14 13:35:30,0.5517548288391811
2024-01-14 13:36:00,0.5518515541407601
2024-01-14 13:36:30,0.5519563738302773
2024-01-14 13:37:00,0.5520691656426002
2024-01-14 13:37:30,0.552189766908179
2024-01-14 13:38:00,0.5523179596276933
2024-01-14 13:38:30,0.5524535076949538
2024-01-14 13:39:00,0.5525961520920104
2024-01-14 13:39:30,0.5527455992268294
2024-01-14 13:40:00,0.5529015380184558
2024-01-14 13:40:30,0.5530636503095876
2024-01-14 13:41:00,0.5532316623905147
2024-01-14 13:41:30,0.5534052392494222
2024-01-14 13:42:00,0.5535839723854108
2024-01-14 13:42:30,0.5537674395690532
2024-01-14 13:43:00,0.5539552438762502
2024-01-14 13:43:30,0.5541469946294121
2024-01-14 13:44:00,0.5543423118069358
2024-01-14 13:44:30,0.5545408396421736
2024-01-14 13:45:00,0.5547422443842781
2024-01-14 13:45:30,0.554946214537693
2024-01-14 13:46:00,0.5551524377213933
2024-01-14 13:46:30,0.5553605999280626
2024-01-14 13:47:00,0.5555704106372948
2024-01-14 13:47:30,0.5557816036716086
2024-01-14 13:48:00,0.5559939201148055
2024-01-14 13:48:30,0.5562071057963064
2024-01-14 13:49:00,0.556420914445341
2024-01-14 13:49:30,0.5566351034488258
2024-01-14 13:50:00,0.5568494332968826
2024-01-14 13:50:30,0.5570636696060542
2024-01-14 13:51:00,0.557277584390953
2024-01-14 13:51:30,0.5574909393789228
2024-01-14 13:52:00,0.557703514457494
2024-01-14 13:52:30,0.5579151373725557
2024-01-14 13:53:00,0.558125659182856
2024-01-14 13:53:30,0.5583349357745593
2024-01-14 13:54:00,0.5585428361632949
2024-01-14 13:54:30,0.5587492448169178
2024-01-14 13:55:00,0.5589540537404081
2024-01-14 13:55:30,0.5591571670031642
2024-01-14 13:56:00,0.559358500989838
2024-01-14 13:56:30,0.559557979366966
2024-01-14 13:57:00,0.5597555358228836
2024-01-14 13:57:30,0.5599511135342901
2024-01-14 13:58:00,0.5601446629008072
2024-01-14 13:58:30,0.5603361431583581
2024-01-14 13:59:00,0.5605255209548674
2024-01-14 13:59:30,0.5607127686498249
2024-01-14 14:00:00,0.5608978648634125
2024-01-14 14:00:30,0.5610808056827973
2024-01-14 14:01:00,0.5612615954729306
2024-01-14 14:01:30,0.5614402278476051
2024-01-14 14:02:00,0.5616166956455506
2024-01-14 14:02:30,0.561790997986232
2024-01-14 14:03:00,0.5619631329864094
2024-01-14 14:03:30,0.5621330958468861
2024-01-14 14:04:00,0.5623008860728222
2024-01-14 14:04:30,0.5624665115166325
2024-01-14 14:05:00,0.5626299865215537
2024-01-14 14:05:30,0.5627913268306345
2024-01-14 14:06:00,0.5629505474661998
2024-01-14 14:06:30,0.5631076687315684
2024-01-14 14:07:00,0.5632627205128242
2024-01-14 14:07:30,0.5634157361856306
2024-01-14 14:08:00,0.5635667462373153
2024-01-14 14:08:30,0.5637157814512687
2024-01-14 14:09:00,0.5638628789467166
2024-01-14 14:09:30,0.5640080810658348
2024-01-14 14:10:00,0.5641514292533102
2024-01-14 14:10:30,0.56429296252311
2024-01-14 14:11:00,0.5644327220474353
2024-01-14 14:11:30,0.5645707535181468
2024-01-14 14:12:00,0.5647071036135308
2024-01-14 14:12:30,0.564841816843107
2024-01-14 14:13:00,0.5649749372409776
2024-01-14 14:13:30,0.5651065110567697
2024-01-14 14:14:00,0.5652366039261242
2024-01-14 14:14:30,0.5653653179922148
2024-01-14 14:15:00,0.5654926961500608
2024-01-14 14:15:30,0.5656187285243113
2024-01-14 14:16:00,0.5657434186109618
2024-01-14 14:16:30,0.565866773341285
2024-01-14 14:17:00,0.5659887892855008
2024-01-14 14:17:30,0.5661094882230961
2024-01-14 14:18:00,0.5662289208577348
2024-01-14 14:18:30,0.5663471603495848
2024-01-14 14:19:00,0.5664642762154471
2024-01-14 14:19:30,0.5665803149103507
2024-01-14 14:20:00,0.5666953518970891
2024-01-14 14:20:30,0.5668095098857399
2024-01-14 14:21:00,0.5669229093920232
2024-01-14 14:21:30,0.5670356554663664
2024-01-14 14:22:00,0.5671478393912426
2024-01-14 14:22:30,0.5672594390684922
2024-01-14 14:23:00,0.5673703504853483
2024-01-14 14:23:30,0.5674805913976606
2024-01-14 14:24:00,0.5675902252454834
2024-01-14 14:24:30,0.5676992748900217
2024-01-14 14:25:00,0.5678077695093646
2024-01-14 14:25:30,0.5679157544937551
2024-01-14 14:26:00,0.5680232586908249
2024-01-14 14:26:30,0.5681303179741578
2024-01-14 14:27:00,0.5682369746043157
2024-01-14 14:27:30,0.5683432553995947
2024-01-14 14:28:00,0.5684492000804164
2024-01-14 14:28:30,0.5685548418525036
2024-01-14 14:29:00,0.5686602150771182
2024-01-14 14:29:30,0.5687653549253552
2024-01-14 14:30:00,0.5688702958720426
2024-01-14 14:30:30,0.568975074438662
2024-01-14 14:31:00,0.569079728719271
2024-01-14 14:31:30,0.5691842892727138
2024-01-14 14:32:00,0.5692887890863014
2024-01-14 14:32:30,0.5693932597875743
2024-01-14 14:33:00,0.5694977164540425
2024-01-14 14:33:30,0.5696021358795939
2024-01-14 14:34:00,0.5697064543439095
2024-01-14 14:34:30,0.5698105907957197
2024-01-14 14:35:00,0.5699144738378695
2024-01-14 14:35:30,0.5700180558818434
2024-01-14 14:36:00,0.5701213137131361
2024-01-14 14:36:30,0.5702242424688887
2024-01-14 14:37:00,0.57032684905673
2024-01-14 14:37:30,0.5704291476011019
2024-01-14 14:38:00,0.5705311570603083
2024-01-14 14:38:30,0.570632900235065
2024-01-14 14:39:00,0.5707344033868481
2024-01-14 14:39:30,0.5708356959864495
2024-01-14 14:40:00,0.5709368103958199
2024-01-14 14:40:30,0.571037781454767
2024-01-14 14:41:00,0.571138646010681
2024-01-14 14:41:30,0.5712394424387023
2024-01-14 14:42:00,0.5713402101841925
2024-01-14 14:42:30,0.5714409893431646
2024-01-14 14:43:00,0.5715418202836728
2024-01-14 14:43:30,0.5716427433066482
2024-01-14 14:44:00,0.5717437983415896
2024-01-14 14:44:30,0.5718450246745195
2024-01-14 14:45:00,0.5719464607069276
2024-01-14 14:45:30,0.5720481437349445
2024-01-14 14:46:00,0.5721501097373267
2024-01-14 14:46:30,0.5722523931744663
2024-01-14 14:47:00,0.5723550268088692
2024-01-14 14:47:30,0.5724614861152029
2024-01-14 14:48:00,0.5726103621773875
2024-01-14 14:48:30,0.5727792648066058
2024-01-14 14:49:00,0.572962218419433
2024-01-14 14:49:30,0.5731552608086672
2024-01-14 14:50:00,0.5733565016890373
2024-01-14 14:50:30,0.5735641962086979
2024-01-14 14:51:00,0.5737767461915861
2024-01-14 14:51:30,0.5739927222635817
2024-01-14 14:52:00,0.574210841892932
2024-01-14 14:52:30,0.5744300965040143
2024-01-14 14:53:00,0.574649541300196
2024-01-14 14:53:30,0.574868390292269
2024-01-14 14:54:00,0.5750859557616755
2024-01-14 14:54:30,0.5753016522886039
2024-01-14 14:55:00,0.5755149900352328
2024-01-14 14:55:30,0.5757255582918894
2024-01-14 14:56:00,0.5759330178384369
2024-01-14 14:56:30,0.5761370930232723
2024-01-14 14:57:00,0.5763375646129447
2024-01-14 14:57:30,0.5765342637886793
2024-01-14 14:58:00,0.5767270665414934
2024-01-14 14:58:30,0.576915888723019
2024-01-14 14:59:00,0.5771006816204958
2024-01-14 14:59:30,0.5772814279365202
2024-01-14 15:00:00,0.5774581381479303
2024-01-14 15:00:30,0.5776308510698539
2024-01-14 15:01:00,0.5777996270809221
2024-01-14 15:01:30,0.5779645402697751
2024-01-14 15:02:00,0.5781256797446757
2024-01-14 15:02:30,0.5782831486631
2024-01-14 15:03:00,0.5784370621368935
2024-01-14 15:03:30,0.5785875451678713
2024-01-14 15:04:00,0.5787347307120404
2024-01-14 15:04:30,0.5788787578329618
2024-01-14 15:05:00,0.579019770015213
2024-01-14 15:05:30,0.5791579136850313
2024-01-14 15:06:00,0.5792933368952025
2024-01-14 15:06:30,0.5794261881476755
2024-01-14 15:07:00,0.5795566153310977
2024-01-14 15:07:30,0.5796847647544662
2024-01-14 15:08:00,0.579810780273018
2024-01-14 15:08:30,0.5799348025061366
2024-01-14 15:09:00,0.5800569681450881
2024-01-14 15:09:30,0.5801774093473313
2024-01-14 15:10:00,0.5802962532121406
2024-01-14 15:10:30,0.580413621332347
2024-01-14 15:11:00,0.5805296294171386
2024-01-14 15:11:30,0.5806443869814077
2024-01-14 15:12:00,0.5807579970977139
2024-01-14 15:12:30,0.5808705561647728
2024-01-14 15:13:00,0.5809821539348151
2024-01-14 15:13:30,0.5810928731918383
2024-01-14 15:14:00,0.5812027898732797
2024-01-14 15:14:30,0.5813119730316076
2024-01-14 15:15:00,0.58142048487677
2024-01-14 15:15:30,0.5815283808574466
2024-01-14 15:16:00,0.5816357097711732
2024-01-14 15:16:30,0.5817425139031894
2024-01-14 15:17:00,0.581848829189813
2024-01-14 15:17:30,0.5819546854034504
2024-01-14 15:18:00,0.5820601063560138
2024-01-14 15:18:30,0.5821651101180407
2024-01-14 15:19:00,0.5822697092507763
2024-01-14 15:19:30,0.5823739110486726
2024-01-14 15:20:00,0.5824777177898252
2024-01-14 15:20:30,0.5825811269920891
2024-01-14 15:21:00,0.5826841316727384
2024-01-14 15:21:30,0.5827867206098811
2024-01-14 15:22:00,0.5828888786036611
2024-01-14 15:22:30,0.5829905867358564
2024-01-14 15:23:00,0.583091822626242
2024-01-14 15:23:30,0.5831925606844265
2024-01-14 15:24:00,0.5832927723562786
2024-01-14 15:24:30,0.5833924263633987
2024-01-14 15:25:00,0.5834914889353426
2024-01-14 15:25:30,0.5835899240332559
2024-01-14 15:26:00,0.5836876935649169
2024-01-14 15:26:30,0.5837847575900075
2024-01-14 15:27:00,0.5838810745157634
2024-01-14 15:27:30,0.5839766012822906
2024-01-14 15:28:00,0.5840712935375496
2024-01-14 15:28:30,0.5841651058018761
2024-01-14 15:29:00,0.5842579916217889
2024-01-14 15:29:30,0.5843499037132396
2024-01-14 15:30:00,0.5844407940946026
2024-01-14 15:30:30,0.584530614249957
2024-01-14 15:31:00,0.5846193154122667
2024-01-14 15:31:30,0.584706848998416
2024-01-14 15:32:00,0.5847931671091915
2024-01-14 15:32:30,0.58487822295751
2024-01-14 15:33:00,0.5849619711464026
2024-01-14 15:33:30,0.5850443678112857
2024-01-14 15:34:00,0.5851253706867151
2024-01-14 15:34:30,0.585204939149403
2024-01-14 15:35:00,0.5852830342580879
2024-01-14 15:35:30,0.5853596187887197
2024-01-14 15:36:00,0.5854346572581056
2024-01-14 15:36:30,0.5855081159322784
2024-01-14 15:37:00,0.5855799628210047
2024-01-14 15:37:30,0.5856501676601727
2024-01-14 15:38:00,0.5857187018853593
2024-01-14 15:38:30,0.5857855385976529
2024-01-14 15:39:00,0.5858506525233084
2024-01-14 15:39:30,0.585914019967872
2024-01-14 15:40:00,0.585975618765907
2024-01-14 15:40:30,0.5860354282269717
2024-01-14 15:41:00,0.5860934290785915
2024-01-14 15:41:30,0.586149603407292
2024-01-14 15:42:00,0.5862039345981356
2024-01-14 15:42:30,0.5862564072794455
2024-01-14 15:43:00,0.5863070072366553
2024-01-14 15:43:30,0.58635572138775
2024-01-14 15:44:00,0.5864025376954137
2024-01-14 15:44:30,0.5864474451149212
2024-01-14 15:45:00,0.5864904335346902
2024-01-14 15:45:30,0.5865314937180394
2024-01-14 15:46:00,0.5865706172468713
2024-01-14 15:46:30,0.5866077952039523
2024-01-14 15:47:00,0.5866430102884362
2024-01-14 15:47:30,0.5866762173165238
2024-01-14 15:48:00,0.5867073167405611
2024-01-14 15:48:30,0.5867361351614149
2024-01-14 15:49:00,0.5867624250464479
2024-01-14 15:49:30,0.5867858856125139
2024-01-14 15:50:00,0.5868061980478189
2024-01-14 15:50:30,0.5868230661372151
2024-01-14 15:51:00,0.5868362525518791
2024-01-14 15:51:30,0.586845599916459
2024-01-14 15:52:00,0.5868510307275456
2024-01-14 15:52:30,0.586852530898476
2024-01-14 15:53:00,0.5868501287319476
2024-01-14 15:53:30,0.5868438790822964
2024-01-14 15:54:00,0.5868338554006752
2024-01-14 15:54:30,0.5868201469811768
2024-01-14 15:55:00,0.5868028576745826
2024-01-14 15:55:30,0.586782104002031
2024-01-14 15:56:00,0.5867580124476794
2024-01-14 15:56:30,0.5867307165252634
2024-01-14 15:57:00,0.5867003541482678
2024-01-14 15:57:30,0.5866670654781982
2024-01-14 15:58:00,0.5866309911782395
2024-01-14 15:58:30,0.5865922709362507
2024-01-14 15:59:00,0.5865510421664294
2024-01-14 15:59:30,0.5865074388602307
2024-01-14 16:00:00,0.5864615905894324
2024-01-14 16:00:30,0.5864136239316224
2024-01-14 16:01:00,0.5863636576301569
2024-01-14 16:01:30,0.5863117955759706
2024-01-14 16:02:00,0.5862581283908935
2024-01-14 16:02:30,0.5862027384374313
2024-01-14 16:03:00,0.586145706209891
2024-01-14 16:03:30,0.586087116667513
2024-01-14 16:04:00,0.5860270638391255
2024-01-14 16:04:30,0.5859656532285229
2024-01-14 16:05:00,0.5859030030672026
2024-01-14 16:05:30,0.5858392449513958
2024-01-14 16:06:00,0.5857745233962836
2024-01-14 16:06:30,0.5857089937409782
2024-01-14 16:07:00,0.585642818305637
2024-01-14 16:07:30,0.585576161041799
2024-01-14 16:08:00,0.5855091809363238
2024-01-14 16:08:30,0.585442024380468
2024-01-14 16:09:00,0.5853748182426874
2024-01-14 16:09:30,0.5853076663772769
2024-01-14 16:10:00,0.5852406505697896
2024-01-14 16:10:30,0.5851738342054373
2024-01-14 16:11:00,0.5851072660371434
2024-01-14 16:11:30,0.5850409825929549
2024-01-14 16:12:00,0.5849750093081902
2024-01-14 16:12:30,0.5849093610795696
2024-01-14 16:13:00,0.5848440430841773
2024-01-14 16:13:30,0.5847790513430107
2024-01-14 16:14:00,0.5847143737778541
2024-01-14 16:14:30,0.5846499910925246
2024-01-14 16:15:00,0.5845858776351662
2024-01-14 16:15:30,0.5845220022166613
2024-01-14 16:16:00,0.5844583288891446
2024-01-14 16:16:30,0.5843948176859182
2024-01-14 16:17:00,0.5843314253214016
2024-01-14 16:17:30,0.5842681058492222
2024-01-14 16:18:00,0.5842048112763791
2024-01-14 16:18:30,0.5841414921332844
2024-01-14 16:19:00,0.5840780979995508
2024-01-14 16:19:30,0.5840145779862496
2024-01-14 16:20:00,0.5839508811756318
2024-01-14 16:20:30,0.5838869570190037
2024-01-14 16:21:00,0.583822755694752
2024-01-14 16:21:30,0.5837582284272917
2024-01-14 16:22:00,0.5836933277690318
2024-01-14 16:22:30,0.5836280078468931
2024-01-14 16:23:00,0.5835622245749994
2024-01-14 16:23:30,0.5834959358359015
2024-01-14 16:24:00,0.5834291016314853
2024-01-14 16:24:30,0.5833616842060736
2024-01-14 16:25:00,0.5832936481430611
2024-01-14 16:25:30,0.583224960436583
2024-01-14 16:26:00,0.5831555905391258
2024-01-14 16:26:30,0.5830855103872222
2024-01-14 16:27:00,0.5830146944073934
2024-01-14 16:27:30,0.5829431195058942
2024-01-14 16:28:00,0.5828707650434962
2024-01-14 16:28:30,0.58279761279743
2024-01-14 16:29:00,0.5827236469109235
2024-01-14 16:29:30,0.5826488538318716
2024-01-14 16:30:00,0.5825732222413442
2024-01-14 16:30:30,0.5824967426666086
2024-01-14 16:31:00,0.5824194061233802
2024-01-14 16:31:30,0.5823412015603618
2024-01-14 16:32:00,0.5822621127843391
2024-01-14 16:32:30,0.5821821159247066
2024-01-14 16:33:00,0.5821011780462568
2024-01-14 16:33:30,0.5820192568096196
2024-01-14 16:34:00,0.581936300712005
2024-01-14 16:34:30,0.5818522495057965
2024-01-14 16:35:00,0.5817670346249738
2024-01-14 16:35:30,0.581680579617434
2024-01-14 16:36:00,0.581592800623852
2024-01-14 16:36:30,0.5815036058262454
2024-01-14 16:37:00,0.5814128962083128
2024-01-14 16:37:30,0.5813205675152732
2024-01-14 16:38:00,0.581226510885038
2024-01-14 16:38:30,0.5811306131813647
2024-01-14 16:39:00,0.5810327576891813
2024-01-14 16:39:30,0.5809328248111885
2024-01-14 16:40:00,0.5808306926927608
2024-01-14 16:40:30,0.5807262378612118
2024-01-14 16:41:00,0.5806193358621363
2024-01-14 16:41:30,0.5805098618600987
2024-01-14 16:42:00,0.5803976912054201
2024-01-14 16:42:30,0.5802826999444498
2024-01-14 16:43:00,0.5801647654055281
2024-01-14 16:43:30,0.5800437665964072
2024-01-14 16:44:00,0.5799195846336782
2024-01-14 16:44:30,0.5797921031845813
2024-01-14 16:45:00,0.5796612088928428
2024-01-14 16:45:30,0.579526791803297
2024-01-14 16:46:00,0.5793887457567866
2024-01-14 16:46:30,0.5792469688260964
2024-01-14 16:47:00,0.579101364022221
2024-01-14 16:47:30,0.5789518403893373
2024-01-14 16:48:00,0.5787983142049825
2024-01-14 16:48:30,0.5786407096747652
2024-01-14 16:49:00,0.5784789586256535
2024-01-14 16:49:30,0.5783129992553845
2024-01-14 16:50:00,0.5781427745551015
2024-01-14 16:50:30,0.5779682311325531
2024-01-14 16:51:00,0.5777893187789723
2024-01-14 16:51:30,0.5776059906069341
2024-01-14 16:52:00,0.577418203333892
2024-01-14 16:52:30,0.5772259173926906
2024-01-14 16:53:00,0.5770290968171469
2024-01-14 16:53:30,0.5768277090310783
2024-01-14 16:54:00,0.5766217246783018
2024-01-14 16:54:30,0.5764111175382638
2024-01-14 16:55:00,0.5761958644940988
2024-01-14 16:55:30,0.5759759455033046
2024-01-14 16:56:00,0.5757513435486243
2024-01-14 16:56:30,0.5755220445748157
2024-01-14 16:57:00,0.5752880374261933
2024-01-14 16:57:30,0.5750493137927696
2024-01-14 16:58:00,0.5748058681645752
2024-01-14 16:58:30,0.5745576977901258
2024-01-14 16:59:00,0.5743048026365748
2024-01-14 16:59:30,0.5740471853516411
2024-01-14 17:00:00,0.5737848512282376
2024-01-14 17:00:30,0.5735141426289151
2024-01-14 17:01:00,0.5732259933497454
2024-01-14 17:01:30,0.5729095155543591
2024-01-14 17:02:00,0.5725567685086961
2024-01-14 17:02:30,0.57216427402025
2024-01-14 17:03:00,0.5717315570648436
2024-01-14 17:03:30,0.5712591146548816
2024-01-14 17:04:00,0.5707473798660916
2024-01-14 17:04:30,0.5701966600275902
2024-01-14 17:05:00,0.5696073297924006
2024-01-14 17:05:30,0.5689799786245961
2024-01-14 17:06:00,0.5683154180075456
2024-01-14 17:06:30,0.5676146331910433
2024-01-14 17:07:00,0.5668787336418613
2024-01-14 17:07:30,0.5661088617688197
2024-01-14 17:08:00,0.5653059749621785
2024-01-14 17:08:30,0.564470630463711
2024-01-14 17:09:00,0.5636030503228385
2024-01-14 17:09:30,0.5627034764786639
2024-01-14 17:10:00,0.5617725316188166
2024-01-14 17:10:30,0.5608113350108571
2024-01-14 17:11:00,0.5598213752908947
2024-01-14 17:11:30,0.5588043074745171
2024-01-14 17:12:00,0.5577618135176807
2024-01-14 17:12:30,0.5566955556783005
2024-01-14 17:13:00,0.5556071790285242
2024-01-14 17:13:30,0.5544983226974923
2024-01-14 17:14:00,0.5533706218113049
2024-01-14 17:14:30,0.5522256947785845
2024-01-14 17:15:00,0.55106513206802
2024-01-14 17:15:30,0.5498904865358238
2024-01-14 17:16:00,0.5487032661442879
2024-01-14 17:16:30,0.5475049285185601
2024-01-14 17:17:00,0.5462968766140128
2024-01-14 17:17:30,0.5450804550689039
2024-01-14 17:18:00,0.5438569471968345
2024-01-14 17:18:30,0.542627572636835
